group	fill	clickSelects
1365	#FFFFFF	63
1416	#FFFFFF	63
1466	#FFFFFF	63
1467	#FFFFFF	63
1517	#FFFFFF	63
1518	#FFFFFF	63
1567	#FFFFFF	63
1568	#FFFFFF	63
1579	#FFFFFF	63
1618	#FFFFFF	63
1619	#FFFFFF	63
1630	#FFFFFF	63
1668	#FFFFFF	63
1669	#FFFFFF	474
1680	#FFFFFF	63
1691	#FFFFFF	63
1719	#FFFFFF	63
1720	#FFFFFF	474
1731	#FFFFFF	63
1742	#FFFFFF	63
1769	#FFFFFF	63
1770	#FFFFFF	63
1781	#FFFFFF	474
1792	#FFFFFF	63
1803	#FFFFFF	63
1820	#FFFFFF	63
1821	#FFFFFF	63
1832	#FFFFFF	63
1843	#FFFFFF	63
1854	#FFFFFF	63
1870	#FFFFFF	63
1871	#FFFFFF	63
1882	#FFFFFF	63
1893	#FFFFFF	63
1904	#FFFFFF	63
1915	#FFFFFF	63
1921	#FFFFFF	63
1922	#FFFFFF	63
1933	#FFFFFF	63
1944	#FFFFFF	63
1955	#FFFFFF	63
1965	#FFFFFF	63
1971	#FFFFFF	63
1972	#FFFFFF	63
1983	#EE99B8	136
1994	#FFFFFF	513
2005	#FFFFFF	63
2016	#FFFFFF	63
2017	#FFFFFF	63
2022	#FFFFFF	63
2023	#EE99B8	136
2034	#CD1076	398
2045	#FFFFFF	63
2056	#FFFFFF	63
2066	#FFFFFF	63
2067	#FFFFFF	63
2072	#FFFFFF	63
2073	#FFFFFF	63
2084	#CD1076	540
2095	#FFFFFF	63
2106	#FFFFFF	63
2117	#FFFFFF	63
2118	#FFFFFF	63
2119	#FFFFFF	63
2123	#FFFFFF	63
2124	#CD1076	502
2135	#CD1076	387
2146	#FFFFFF	63
2157	#FFFFFF	63
2167	#FFFFFF	63
2168	#FFFFFF	63
2169	#FFFFFF	63
2173	#FFFFFF	63
2174	#CD1076	532
2185	#FFFFFF	63
2196	#FFFFFF	63
2207	#FFFFFF	63
2218	#FFFFFF	63
2219	#FFFFFF	63
2220	#FFFFFF	63
2221	#FFFFFF	63
2224	#FFFFFF	63
2225	#FFFFFF	63
2236	#FFFFFF	63
2247	#FFFFFF	63
2258	#FFFFFF	63
2268	#FFFFFF	63
2269	#FFFFFF	63
2270	#FFFFFF	63
2271	#FFFFFF	63
2375	#FFFFFF	63
2376	#FFFFFF	530
2387	#FFFFFF	530
2398	#FFFFFF	63
2409	#FFFFFF	63
2420	#FFFFFF	63
2421	#FFFFFF	63
2422	#FFFFFF	63
2423	#FFFFFF	63
2424	#FFFFFF	63
2426	#FFFFFF	63
2427	#FFFFFF	530
2438	#FFFFFF	63
2449	#FFFFFF	63
2460	#FFFFFF	63
2470	#FFFFFF	63
2471	#FFFFFF	63
2472	#FFFFFF	63
2473	#FFFFFF	63
2474	#FFFFFF	63
2476	#FFFFFF	63
2477	#FFFFFF	530
2478	#FFFFFF	63
2488	#FFFFFF	63
2499	#FFFFFF	63
2510	#FFFFFF	63
2521	#FFFFFF	63
2522	#FFFFFF	63
2523	#FFFFFF	63
2524	#FFFFFF	63
2525	#FFFFFF	63
2527	#FFFFFF	63
2528	#FFFFFF	63
2529	#FFFFFF	63
2539	#FFFFFF	210
2550	#FFFFFF	63
2561	#FFFFFF	63
2571	#FFFFFF	63
2572	#FFFFFF	63
2573	#FFFFFF	63
2574	#FFFFFF	63
2575	#FFFFFF	63
2577	#FFFFFF	63
2578	#FFFFFF	63
2579	#FFFFFF	63
2580	#FFFFFF	63
2589	#FFFFFF	210
2600	#FFFFFF	63
2611	#FFFFFF	63
2622	#FFFFFF	63
2623	#FFFFFF	63
2624	#FFFFFF	63
2625	#FFFFFF	63
2626	#FFFFFF	63
2628	#FFFFFF	63
2629	#FFFFFF	63
2630	#FFFFFF	63
2631	#FFFFFF	63
2640	#FFFFFF	63
2651	#FFFFFF	63
2662	#FFFFFF	63
2672	#FFFFFF	63
2673	#FFFFFF	63
2674	#FFFFFF	63
2675	#FFFFFF	63
2676	#FFFFFF	63
2678	#FFFFFF	63
2679	#FFFFFF	63
2680	#FFFFFF	619
2681	#FFFFFF	619
