x	y	clickSelects
0.0340667313819301	2.21729109249252	2
-0.11355929326761	2.05999452370916	237
-0.0603469937771599	1.31254966247087	347
0.12274671839101	0.992233466304091	5
0.11681431504699	1.06210688449091	554
-0.0603469937771599	1.31254966247087	657
0.0148488034979299	1.50874465205755	34
0.11320498934429	1.02127090749356	423
0.05713077222513	2.23774620273223	748
0.12403154280576	1.03555919419355	206
0.01966026092813	1.49598580719209	526
0.0683734413299599	0.774053544629857	363
0.12013341698388	1.03184629687545	34
0.0235710902074899	1.44016897691641	714
0.1214203792072	0.966893521394703	206
0.0665064648579901	0.755050927512601	329
0.0212280211684599	1.46239382554187	736
0.11818104366998	1.01380841953745	2
0.0941343550528899	1.83597605113697	29
0.0206354832731701	1.27519297816169	713
0.11523748596045	1.01699781166095	253
0.0735908526214699	1.70736747684685	94
-0.07611402218459	2.42734481629157	94
-0.0555077806442501	1.17949724803387	275
-0.12440136067968	2.11220120508897	366
0.0629009536973599	0.665174702011557	616
0.02085019282811	2.14455361987823	472
0.0234847276480199	1.5321059266224	323
0.1180743828004	1.0154042155116	699
0.0700262814325101	0.758034549037227	660
0.0686503265523399	1.69263428009276	259
0.10677328669766	2.17095779031737	207
-0.09877403223933	1.61787561353892	305
0.1223357668745	1.04244725032362	523
-0.0542534254123599	1.17581542975648	715
