x	y
0.490938047240595	1.16961965495529
0.622285849924057	1.50415240270451
0.563276695453147	1.36489006579619
0.385781399834613	0.993496881247257
0.375194475895371	0.890072688038572
0.253661682935848	0.590739172640773
0.146355941707026	0.257391366907423
0.168548440968457	0.298650250353048
0.316010704448216	0.770863681554475
0.195837325356313	0.40177751097319
0.448510186006188	1.4597255422185
0.25589784786228	0.542094150406291
0.249707839429103	0.499850723688737
0.167299775267178	0.342425561148861
0.323918101807191	0.943685800063245
0.239144379913194	0.613427338996241
0.457017035782855	1.46932088702413
0.341091016442001	0.767007513425116
0.212169753220434	0.457254217646967
0.392166580044199	1.06130706359986
0.28129209648892	0.645202492679862
0.491710390880022	1.16015321680626
0.273654533242583	0.557732773339099
0.240011840260524	0.546790357839753
0.281065631337769	0.707137148748624
0.398555219799432	0.926124496583492
0.20916370450686	0.379922214812903
0.244426107432843	0.448541133679181
0.240674380152967	0.378924081329789
0.245371791591233	0.382222087531456
0.204667571686253	0.317017034354999
0.132804057309158	0.308149505054962
0.239553109060702	0.459831562356222
-0.298265482730269	0.603539882174028
0.227628143662388	0.420995863803917
0.109250264328775	0.155088345806717
0.845408285721597	2.02557852703509
0.0987258993615519	0.150103486002719
0.0697892951135287	0.15898889941733
0.312783391828234	0.740556657527251
0.48310145990916	1.23002501114007
0.420289346530671	0.995180119148955
0.472797859688363	0.979398466939251
0.36704115084189	0.7601715638796
1.07173600101192	2.23790120129409
0.146041622757946	0.133360129912973
0.529203154054789	0.711667557711977
0.420009511813765	0.883704132396385
-0.245594727244721	0.273402926212593
0.171266654514936	0.195531966877393
0.665879993005729	1.18205304663358
0.356575359852815	0.931690238892888
0.204718092810816	0.282702507210228
0.146883355364603	0.193457400536136
0.878481764764839	2.13560942364143
1.05590736585972	2.82111695536433
0.0816827767839132	0.156695175124884
0.0999734776047615	0.153206413903809
0.572167942448689	1.40239479210259
0.86295702868269	2.42581106987169
-0.223406162628233	0.578462077008554
0.270653421974134	0.522948010342424
0.208839395229991	0.369200344784046
0.333180458049234	0.616042213725329
0.756435359552535	1.93256838492137
0.385602028420548	0.633042239753868
-0.497698877960701	2.11189273554408
0.0231050106488104	0.0362536787824652
0.068468654986087	0.112000986931628
-0.137472380912227	0.518919862831951
0.0950632991686432	0.236892098511275
0.151676133182371	0.382547720377405
0.164929277627184	0.344995975278526
0.206808876526577	0.842247973947225
0.399702764148752	1.49921257959652
0.401586933139091	1.56040600592933
0.167992318080226	0.400015702452845
0.330350413162902	0.927681320228033
0.302504683831895	1.68114965251685
0.493426986916487	2.58191566985527
0.341080288543002	1.18538384787421
0.278490833580035	0.779342939489505
0.464757738760427	1.46203349955851
0.512579566604334	3.12471171931855
0.307768613558875	1.01563197617155
0.590262147510232	2.56023379813012
0.487636530037533	2.94955298258937
0.517268875220244	2.82112100461686
0.554483562123965	2.66334386207215
0.42945395360108	1.58071087652983
0.240444415649663	0.595392020845046
0.2852000246684	0.690776503651858
0.414316866714688	1.03373170273309
