x	y	clickSelects
0.092534222138469	-1.66824928854286	128
0.00196354933245402	-2.3565841574925	128
0.012404384407629	-2.12915682455424	65
0.075826248640841	-1.87634744195486	65
0.11700008296338	-1.85014993341125	65
0.07050836373371	-2.38240512250024	65
-0.00224633426913501	-2.17829344651896	23
0.101702987114394	-2.43988572629592	175
0.120186339953354	-2.48301228892484	685
0.122860054383943	-2.24715498567517	13
0.047015547529373	-1.70539364378221	175
0.112437220711802	-1.30527157008879	36
0.105186910014041	-1.4982825994528	471
0.083301866958255	-0.255614289460852	27
0.041842960914268	-2.26688071027654	139
0.115325141230429	-1.63911781134404	139
0.080633553845029	-2.31660911823589	415
0.093586876920499	-1.34187740069522	415
0.078927346721175	-2.49833257588716	15
0.063181372739625	-1.6697623706688	15
0.1162653886545	-2.20353046308553	260
0.054582344807962	-1.04179087768261	133
0.107925556155382	-0.766835857395133	133
0.031099999841561	-1.91145067931255	62
0.05399684792758	-1.76185255521686	32
0.057310022606406	-2.01183812835078	108
0.077202939930959	-2.40849539631165	108
0.083674093858906	-2.36547943343595	51
0.094483499949103	-0.941324733589579	231
0.093564592466173	-1.40547258441449	231
0.086187830790208	-1.94486082186093	148
0.092842937535386	-2.1564229713024	148
0.014052021884562	-2.26805364448833	148
0.097184582546615	-2.29277226420378	148
0.073212862045723	-1.89572084222596	148
0.054056113080246	-1.99519852915393	39
0.074773282086474	-2.37516240078436	39
-0.013008811663407	-2.35219045000538	46
0.119050129637647	-2.09192681520388	92
0.110712016517431	-1.79335615625771	92
0.099798287775453	-2.20125894555476	92
0.107007230890818	-1.53889098223737	117
0.124617387840137	-2.06035307786424	63
0.038026688220299	-2.23095589734944	63
0.026857305247798	-2.159779734959	63
