group	fill	clickSelects
1	#FFFFFF	115
2	#FFFFFF	225
3	#FFFFFF	225
4	#FFFFFF	153
5	#FFFFFF	115
14	#FFFFFF	115
25	#FFFFFF	115
36	#FFFFFF	115
46	#FFFFFF	153
47	#FFFFFF	153
48	#FFFFFF	115
49	#FFFFFF	153
50	#FFFFFF	153
51	#FFFFFF	115
52	#FFFFFF	115
53	#FFFFFF	225
54	#FFFFFF	153
55	#FFFFFF	153
64	#FFFFFF	225
75	#FFFFFF	115
86	#FFFFFF	115
97	#FFFFFF	115
98	#FFFFFF	153
99	#FFFFFF	153
100	#FFFFFF	115
101	#FFFFFF	153
102	#FFFFFF	115
103	#FFFFFF	115
104	#FFFFFF	225
105	#FFFFFF	153
115	#FFFFFF	115
126	#FFFFFF	115
137	#FFFFFF	115
147	#FFFFFF	115
148	#FFFFFF	115
149	#FFFFFF	153
150	#FFFFFF	153
151	#FFFFFF	153
152	#FFFFFF	115
153	#FFFFFF	2
154	#FFFFFF	2
165	#FFFFFF	2
203	#FFFFFF	2
204	#FFFFFF	2
205	#FFFFFF	2
253	#FFFFFF	2
254	#FFFFFF	2
255	#FFFFFF	2
304	#FFFFFF	2
305	#FFFFFF	2
354	#FFFFFF	2
355	#FFFFFF	2
405	#FFFFFF	2
455	#FFFFFF	2
1162	#FFFFFF	225
1163	#FFFFFF	115
1164	#FFFFFF	225
1165	#FFFFFF	153
1175	#FFFFFF	115
1186	#FFFFFF	115
1197	#FFFFFF	115
1208	#FFFFFF	115
1209	#FFFFFF	115
1210	#FFFFFF	115
1211	#FFFFFF	153
1212	#FFFFFF	153
1213	#FFFFFF	225
1214	#FFFFFF	115
1215	#FFFFFF	115
1226	#FFFFFF	115
1237	#FFFFFF	115
1248	#FFFFFF	115
1258	#FFFFFF	115
1259	#FFFFFF	115
1260	#FFFFFF	115
1261	#FFFFFF	153
1262	#FFFFFF	153
2273	#FFFFFF	225
2274	#FFFFFF	115
2275	#FFFFFF	115
2286	#FFFFFF	115
2297	#FFFFFF	115
2308	#FFFFFF	115
2319	#FFFFFF	115
2320	#FFFFFF	115
2321	#FFFFFF	115
2322	#FFFFFF	115
2323	#FFFFFF	153
2324	#FFFFFF	225
2325	#FFFFFF	115
2326	#FFFFFF	115
2337	#FFFFFF	115
2348	#FFFFFF	115
2359	#FFFFFF	115
2369	#FFFFFF	2
2370	#FFFFFF	115
2371	#FFFFFF	115
2372	#FFFFFF	153
3384	#FFFFFF	115
3385	#FFFFFF	115
3386	#FFFFFF	2
3397	#FFFFFF	115
3408	#FFFFFF	115
3419	#FFFFFF	2
3430	#FFFFFF	2
3431	#FFFFFF	2
3432	#FFFFFF	115
3433	#FFFFFF	115
3435	#FFFFFF	115
3436	#FFFFFF	2
3437	#FFFFFF	2
3448	#FFFFFF	115
3459	#FFFFFF	2
3470	#FFFFFF	2
3480	#FFFFFF	2
3481	#FFFFFF	115
3482	#FFFFFF	115
4041	#FFFFFF	115
4042	#FFFFFF	2
4043	#FFFFFF	2
4054	#FFFFFF	115
4065	#FFFFFF	2
4076	#FFFFFF	2
4087	#FFFFFF	2
4088	#FFFFFF	115
4089	#FFFFFF	115
4092	#FFFFFF	2
4093	#FFFFFF	2
4094	#FFFFFF	2
4105	#FFFFFF	115
4116	#FFFFFF	2
4127	#FFFFFF	2
4137	#FFFFFF	2
4138	#FFFFFF	115
4142	#FFFFFF	115
4143	#FFFFFF	2
4144	#FFFFFF	2
4155	#FFFFFF	115
4166	#FFFFFF	2
4177	#FFFFFF	2
4188	#FFFFFF	2
4189	#FFFFFF	2
4193	#FFFFFF	2
4194	#FFFFFF	2
4195	#FFFFFF	2
4206	#FFFFFF	2
4217	#FFFFFF	2
4228	#FFFFFF	2
4238	#FFFFFF	2
4243	#FFFFFF	2
4244	#FFFFFF	2
4245	#FFFFFF	2
4256	#FFFFFF	2
4267	#FFFFFF	2
4278	#FFFFFF	2
4289	#FFFFFF	684
4294	#FFFFFF	2
4295	#FFFFFF	2
4296	#FFFFFF	2
4307	#FFFFFF	2
4318	#FFFFFF	2
4329	#FFFFFF	2
4344	#FFFFFF	2
4345	#FFFFFF	2
4346	#FFFFFF	2
4357	#FFFFFF	2
4368	#FFFFFF	2
4379	#FFFFFF	2
4395	#FFFFFF	2
4396	#FFFFFF	2
4397	#FFFFFF	2
4408	#FFFFFF	2
4419	#FFFFFF	2
4445	#FFFFFF	2
4446	#FFFFFF	2
4447	#FFFFFF	2
4458	#FFFFFF	2
4469	#FFFFFF	2
4496	#FFFFFF	2
4497	#FFFFFF	2
4498	#FFFFFF	2
4509	#FFFFFF	2
4546	#FFFFFF	225
4547	#FFFFFF	115
4548	#FFFFFF	225
4549	#FFFFFF	153
4550	#FFFFFF	115
4551	#FFFFFF	752
4559	#FFFFFF	225
4570	#FFFFFF	115
4581	#FFFFFF	115
4592	#FFFFFF	153
4593	#FFFFFF	115
4594	#FFFFFF	115
4595	#FFFFFF	115
4596	#FFFFFF	115
4597	#FFFFFF	225
4598	#FFFFFF	115
4599	#FFFFFF	225
4600	#FFFFFF	153
4601	#FFFFFF	115
4602	#FFFFFF	752
4610	#FFFFFF	225
4621	#FFFFFF	115
4632	#FFFFFF	115
4642	#FFFFFF	115
4643	#FFFFFF	115
4644	#FFFFFF	115
4645	#FFFFFF	115
4646	#FFFFFF	115
4647	#FFFFFF	115
4648	#FFFFFF	225
4649	#FFFFFF	225
4650	#FFFFFF	115
4651	#FFFFFF	115
4652	#FFFFFF	115
4653	#FFFFFF	752
4660	#FFFFFF	225
4671	#FFFFFF	225
4682	#FFFFFF	115
4693	#FFFFFF	115
4694	#FFFFFF	225
4695	#FFFFFF	115
4696	#FFFFFF	115
4697	#FFFFFF	115
4698	#FFFFFF	115
4699	#FFFFFF	225
4700	#FFFFFF	225
4701	#FFFFFF	115
4702	#FFFFFF	115
4703	#FFFFFF	115
4704	#FFFFFF	752
4711	#FFFFFF	225
4722	#FFFFFF	115
4733	#FFFFFF	115
4743	#FFFFFF	225
4744	#FFFFFF	225
4745	#FFFFFF	115
4746	#FFFFFF	115
4747	#FFFFFF	115
4748	#FFFFFF	225
4749	#FFFFFF	225
4750	#FFFFFF	225
4751	#FFFFFF	115
4752	#FFFFFF	115
4753	#FFFFFF	115
4754	#FFFFFF	752
4755	#FFFFFF	115
4761	#FFFFFF	225
4772	#FFFFFF	225
4783	#FFFFFF	225
4794	#FFFFFF	225
4795	#FFFFFF	115
4796	#FFFFFF	225
4797	#FFFFFF	115
4798	#FFFFFF	115
4799	#FFFFFF	225
4800	#FFFFFF	225
4801	#FFFFFF	225
4802	#FFFFFF	115
4803	#FFFFFF	115
4804	#FFFFFF	115
4805	#FFFFFF	115
4806	#FFFFFF	115
4812	#FFFFFF	225
4823	#FFFFFF	225
4834	#FFFFFF	225
4844	#FFFFFF	225
4845	#FFFFFF	115
4846	#FFFFFF	115
4847	#FFFFFF	115
4848	#FFFFFF	115
4849	#FFFFFF	225
4850	#FFFFFF	225
4851	#FFFFFF	225
4852	#FFFFFF	115
4853	#FFFFFF	115
4854	#FFFFFF	115
4855	#FFFFFF	115
4856	#FFFFFF	115
4857	#FFFFFF	115
4862	#FFFFFF	225
4873	#FFFFFF	225
4884	#FFFFFF	225
4895	#FFFFFF	225
4896	#FFFFFF	225
4897	#FFFFFF	115
4898	#FFFFFF	115
4899	#FFFFFF	115
4900	#FFFFFF	225
4901	#FFFFFF	225
4902	#FFFFFF	106
4903	#FFFFFF	115
4904	#FFFFFF	115
4905	#FFFFFF	115
4906	#FFFFFF	115
4907	#FFFFFF	115
4908	#FFFFFF	115
4913	#FFFFFF	106
4924	#FFFFFF	106
4935	#FFFFFF	225
4945	#FFFFFF	225
4946	#FFFFFF	115
4947	#FFFFFF	115
4948	#FFFFFF	115
4949	#FFFFFF	494
4950	#FFFFFF	225
4951	#FFFFFF	225
4952	#FFFFFF	106
4953	#FFFFFF	115
4954	#FFFFFF	115
4955	#FFFFFF	115
4956	#FFFFFF	115
4957	#FFFFFF	115
4958	#FFFFFF	115
4959	#FFFFFF	115
4963	#FFFFFF	106
4974	#FFFFFF	106
4985	#FFFFFF	106
4996	#FFFFFF	225
4997	#FFFFFF	225
4998	#FFFFFF	115
4999	#FFFFFF	115
5000	#FFFFFF	225
5001	#FFFFFF	225
5002	#FFFFFF	225
5003	#FFFFFF	106
5004	#FFFFFF	225
5005	#FFFFFF	115
5006	#FFFFFF	115
5007	#FFFFFF	180
5008	#FFFFFF	115
5009	#FFFFFF	115
5010	#FFFFFF	115
5014	#FFFFFF	106
5025	#FFFFFF	106
5036	#FFFFFF	225
5046	#FFFFFF	106
5047	#FFFFFF	225
5048	#FFFFFF	225
5049	#FFFFFF	115
5050	#FFFFFF	225
